9,1890,1004,159797,J2,Azerbaijan Airlines CJSC,JFK,GYD
9,1440,1007,0,DL,Delta Air Lines Inc.,SKB,ATL
7,1498,1009,77047,UA,United Air Lines Inc.,IAD,GRU
4,1174,1010,0,AC,Air Canada,YYZ,MCO
6,1296,1011,72466,BA,British Airways Plc,BOS,LHR
17,1173,1013,0,OO,SkyWest Airlines Inc.,YWG,MSP
14,2324,1013,8765,UA,United Air Lines Inc.,GUM,ROR
9,1152,1014,105,AA,American Airlines Inc.,CLT,CZM
6,1356,1015,201399,AA,American Airlines Inc.,FCO,ORD
28,1232,1017,0,MQ,Envoy Air,LGA,YUL
5,1485,1017,53405,BA,British Airways Plc,SAN,LHR
7,1113,1018,0,AS,Alaska Airlines Inc.,LAX,PVR
6,1248,1019,869,DL,Delta Air Lines Inc.,EWR,CDG
7,1238,1020,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),SMF,GDL
31,1364,1021,0,MQ,Envoy Air,YYZ,LGA
18,1368,1021,0,9E,Endeavor Air Inc.,ATL,FPO
6,1116,1022,0,D8,Norwegian Air International Ltd.,PTP,PVD
5,1350,1025,3709,FJ,Air Pacific Ltd.,NAN,SFO
9,1440,1025,0,AA,American Airlines Inc.,DFW,RTB
7,1302,1026,0,D8,Norwegian Air International Ltd.,FDF,PVD
7,1162,1027,0,UA,United Air Lines Inc.,ORD,GCM
6,1080,1028,1722,DL,Delta Air Lines Inc.,ATL,SDQ
7,1471,1028,58523,DL,Delta Air Lines Inc.,GRU,JFK
8,1936,1029,185189,AA,American Airlines Inc.,PHL,LHR
7,1246,1031,0,AS,Alaska Airlines Inc.,GDL,LAX
26,1299,1031,0,9E,Endeavor Air Inc.,JFK,YUL
19,1330,1031,0,UP,Bahamasair Holding Limited,FLL,NAS
8,1328,1032,0,UA,United Air Lines Inc.,PUJ,IAH
9,1701,1033,0,D8,Norwegian Air International Ltd.,BGO,SWF
14,1708,1033,4336,UA,United Air Lines Inc.,HKG,GUM
10,1200,1034,0,TA,Taca International Airlines,SAL,EWR
3,1035,1035,1419,BY,Britannia Airways Ltd.,LGW,SFB
25,1750,1036,0,UP,Bahamasair Holding Limited,MHH,PBI
12,3288,1037,0,3U,Sichuan Airlines Co Ltd.,TNA,LAX
40,1280,1039,0,3M,Silver Airways,MCO,MHH
5,1350,1041,649,FJ,Air Pacific Ltd.,SFO,NAN
11,1650,1041,2998,UA,United Air Lines Inc.,MEX,IAH
23,1150,1042,0,AX,Trans States Airlines,YOW,ORD
11,1243,1042,0,WS,Westjet,IAH,YYC
7,1246,1044,1770,AS,Alaska Airlines Inc.,SJC,GDL
9,1440,1044,0,AA,American Airlines Inc.,RTB,DFW
9,1152,1048,0,AA,American Airlines Inc.,CZM,CLT
22,1418,1050,0,OH,PSA Airlines Inc.,CLT,FPO
8,1512,1051,0,D8,Norwegian Air International Ltd.,ORK,PVD
6,1450,1053,84206,UA,United Air Lines Inc.,FCO,EWR
8,1200,1054,0,AA,American Airlines Inc.,PLS,PHL
7,1253,1054,0,UA,United Air Lines Inc.,EWR,PVR
4,1128,1055,1507,RV,Air Canada rouge LP,YYZ,HNL
20,1470,1055,18,KV,Sky Regional Airlines Inc.,YUL,DFW
23,1150,1058,0,AX,Trans States Airlines,IAD,YOW
4,1164,1058,21916,DY,Norwegian Air Shuttle ASA,LAX,ARN
4,1152,1059,59602,HU,Hainan Airlines Company Limited,SJC,PEK
8,1200,1060,0,AA,American Airlines Inc.,CUN,CLT
7,1325,1061,150,AC,Air Canada,LGA,YYZ
7,1225,1062,0,WN,Southwest Airlines Co.,PVR,DEN
9,1701,1063,0,D8,Norwegian Air International Ltd.,EDI,PVD
4,1174,1064,5964,AC,Air Canada,MCO,YYZ
8,1168,1069,0,AC,Air Canada,MCO,YHZ
26,1300,1070,0,9E,Endeavor Air Inc.,CVG,YYZ
11,1364,1070,141,AM,Aeromexico,MEX,MCO
7,1692,1070,163518,AA,American Airlines Inc.,CDG,CLT
8,1072,1072,0,WS,Westjet,YYC,SAN
9,1386,1073,0,BW,Caribbean Airlines Limited,MCO,POS
22,1628,1074,0,QK,Jazz Aviation LP,YYC,PDX
8,1426,1077,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),MEX,SFO
7,1253,1078,68,UA,United Air Lines Inc.,LIR,DEN
24,1200,1080,0,AX,Trans States Airlines,ORD,YOW
4,1124,1081,3703,RV,Air Canada rouge LP,HNL,YYZ
7,1162,1081,141,UA,United Air Lines Inc.,PUJ,ORD
8,1426,1081,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),SFO,MEX
8,1496,1081,11,AA,American Airlines Inc.,PHL,GCM
10,1280,1082,0,UA,United Air Lines Inc.,PVR,DEN
9,1202,1083,0,WS,Westjet,YYZ,PSP
8,1280,1083,0,AA,American Airlines Inc.,NAS,DFW
7,1176,1084,0,WS,Westjet,YUL,FLL
18,1368,1084,0,9E,Endeavor Air Inc.,FPO,ATL
4,1164,1085,356,DY,Norwegian Air Shuttle ASA,MCO,OSL
7,1323,1086,0,TS,Air Transat,MCO,YHZ
4,1118,1088,50747,TP,Tap-Portuguese Airlines,JFK,LIS
9,1202,1088,0,WS,Westjet,PSP,YYZ
5,1480,1088,218737,AF,Compagnie Natl Air France,CDG,IAH
4,1376,1089,89232,DY,Norwegian Air Shuttle ASA,CDG,MCO
4,1164,1090,81578,DY,Norwegian Air Shuttle ASA,OSL,MCO
7,1225,1090,0,WN,Southwest Airlines Co.,BWI,LIR
8,1311,1091,0,DL,Delta Air Lines Inc.,DSS,JFK
7,1225,1092,0,WN,Southwest Airlines Co.,LIR,BWI
5,1404,1092,72600,LY,El Al Israel Airlines Ltd.,TLV,JFK
7,1162,1093,3695,UA,United Air Lines Inc.,PVR,EWR
9,1926,1093,118731,UA,United Air Lines Inc.,MXP,EWR
15,1140,1094,0,OO,SkyWest Airlines Inc.,YOW,ORD
7,1204,1094,2174,AA,American Airlines Inc.,MIA,UIO
7,1253,1094,0,UA,United Air Lines Inc.,EWR,ANU
4,1376,1096,0,DI,Norwegian Air UK Limited,OAK,LGW
4,1188,1097,137584,BA,British Airways Plc,ORD,LHR
22,1418,1097,0,OH,PSA Airlines Inc.,FPO,CLT
5,1440,1098,145592,HU,Hainan Airlines Company Limited,PVG,SEA
9,1440,1098,0,DL,Delta Air Lines Inc.,ATL,SKB
31,1550,1099,0,EV,ExpressJet Airlines LLC,IAH,CUU
8,1280,1102,0,AA,American Airlines Inc.,DFW,NAS
12,1632,1103,31,RV,Air Canada rouge LP,YYZ,FLL
4,1164,1104,92101,DY,Norwegian Air Shuttle ASA,ARN,JFK
11,1606,1105,2488,AC,Air Canada,YYZ,LAX
7,1460,1106,39969,DL,Delta Air Lines Inc.,SEA,AMS
9,1618,1107,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),MLM,LAX
11,1975,1108,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),MCO,GDL
4,1164,1109,0,DY,Norwegian Air Shuttle ASA,EWR,BCN
17,1173,1110,0,OO,SkyWest Airlines Inc.,MSP,YWG
30,1500,1112,0,QK,Jazz Aviation LP,EWR,YUL
28,1400,1113,0,MQ,Envoy Air,DFW,TRC
8,1752,1113,19271,UA,United Air Lines Inc.,DEN,LHR
11,1364,1114,0,AM,Aeromexico,MCO,MEX
9,1194,1116,0,WS,Westjet,LAS,YYZ
10,1890,1117,0,D8,Norwegian Air International Ltd.,PVD,SNN
31,1550,1118,0,EV,ExpressJet Airlines LLC,IAH,TAM
31,1550,1118,0,EV,ExpressJet Airlines LLC,MLM,IAH
4,1248,1119,0,NZ,Air New Zealand,RAR,LAX
26,1300,1121,0,9E,Endeavor Air Inc.,YUL,JFK
8,1440,1121,0,NK,Spirit Air Lines,FLL,AXM
30,1500,1121,0,9E,Endeavor Air Inc.,DTW,YYZ
8,1328,1123,0,UA,United Air Lines Inc.,IAH,PUJ
31,1550,1124,0,EV,ExpressJet Airlines LLC,IAH,MLM
7,1953,1124,41727,LH,Lufthansa German Airlines,SAN,FRA
28,1400,1126,25,MQ,Envoy Air,TRC,DFW
6,1335,1129,135106,LH,Lufthansa German Airlines,JFK,FRA
7,1344,1129,17010,4O,ABC Aerolineas SA de CV dba Interjet,ORD,MEX
31,1550,1129,0,EV,ExpressJet Airlines LLC,IAH,PBC
32,1600,1129,0,QK,Jazz Aviation LP,YUL,DCA
8,1160,1132,0,NK,Spirit Air Lines,BWI,MBJ
17,1292,1132,0,9E,Endeavor Air Inc.,ATL,ELH
31,1550,1132,0,EV,ExpressJet Airlines LLC,TAM,IAH
7,1176,1134,0,WS,Westjet,YOW,MCO
6,1728,1135,31966,HU,Hainan Airlines Company Limited,BOS,PVG
5,1259,1138,69927,DE,Condor Flugdienst,SJU,FRA
4,1168,1142,108264,KL,Klm Royal Dutch Airlines,AMS,JFK
44,1408,1142,0,3M,Silver Airways,GGT,FLL
31,1550,1142,0,EV,ExpressJet Airlines LLC,CUU,IAH
13,1638,1143,0,UA,United Air Lines Inc.,GCM,IAH
10,1660,1143,1611,UA,United Air Lines Inc.,EWR,MEX
9,1202,1144,0,WS,Westjet,YYZ,MCO
6,1296,1144,194561,LH,Lufthansa German Airlines,FRA,DTW
20,1500,1144,0,QK,Jazz Aviation LP,YUL,DCA
5,1440,1145,125866,HU,Hainan Airlines Company Limited,SEA,PVG
7,1176,1146,0,WS,Westjet,MCO,YOW
7,1253,1147,0,UA,United Air Lines Inc.,IAD,AUA
26,1300,1149,0,OO,SkyWest Airlines Inc.,DEN,YYC
9,1600,1153,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),DEN,MEX
7,1246,1157,1074,AS,Alaska Airlines Inc.,LAX,GDL
9,1494,1159,3068,UA,United Air Lines Inc.,SJO,ORD
16,1215,1160,0,9E,Endeavor Air Inc.,ATL,YYZ
9,1440,1160,0,B6,JetBlue Airways,BOS,MBJ
9,1611,1162,0,UA,United Air Lines Inc.,IAH,RTB
9,1674,1163,0,D8,Norwegian Air International Ltd.,FDF,FLL
25,1750,1164,0,UP,Bahamasair Holding Limited,PBI,MHH
30,3840,1164,0,AA,American Airlines Inc.,CLT,HAV
11,1650,1167,0,4O,ABC Aerolineas SA de CV dba Interjet,SAT,GDL
4,1376,1168,112,DY,Norwegian Air Shuttle ASA,JFK,OSL
9,1494,1168,1025,UA,United Air Lines Inc.,EWR,SAL
9,1440,1171,0,AA,American Airlines Inc.,GCM,DFW
9,1701,1171,0,D8,Norwegian Air International Ltd.,SNN,PVD
20,1519,1172,341,KV,Sky Regional Airlines Inc.,DFW,YUL
4,1376,1175,0,DI,Norwegian Air UK Limited,LGW,OAK
6,1296,1176,184142,LH,Lufthansa German Airlines,DTW,FRA
9,1350,1178,157,AA,American Airlines Inc.,CLT,CUN
7,1309,1180,0,AA,American Airlines Inc.,CUN,PHL
9,1477,1180,0,DL,Delta Air Lines Inc.,JFK,DSS
7,1253,1181,0,UA,United Air Lines Inc.,AUA,IAD
10,1790,1181,596,UA,United Air Lines Inc.,IAH,PTY
9,1674,1182,0,D8,Norwegian Air International Ltd.,FLL,FDF
6,1746,1183,39341,DL,Delta Air Lines Inc.,CDG,SEA
19,1444,1184,0,YV,Mesa Airlines Inc.,ACA,IAH
7,1246,1187,0,AS,Alaska Airlines Inc.,GDL,SJC
7,1253,1188,0,UA,United Air Lines Inc.,ANU,EWR
44,1408,1190,0,3M,Silver Airways,FLL,GGT
8,1632,1190,162052,AA,American Airlines Inc.,AMS,PHL
5,1389,1191,107800,LY,El Al Israel Airlines Ltd.,EWR,TLV
9,1404,1193,0,G4,Allegiant Air,PIT,PUJ
9,1701,1194,0,D8,Norwegian Air International Ltd.,SWF,BGO
8,1424,1196,0,AS,Alaska Airlines Inc.,PDX,PVR
10,1780,1197,3338,AS,Alaska Airlines Inc.,SJD,LAX
9,2592,1197,173287,HU,Hainan Airlines Company Limited,PEK,ORD
27,1350,1198,0,AX,Trans States Airlines,YYZ,ORD
7,1253,1200,0,UA,United Air Lines Inc.,PVR,EWR
8,1344,1202,0,WS,Westjet,TPA,YOW
9,1440,1205,0,B6,JetBlue Airways,MBJ,BOS
10,1450,1205,0,NK,Spirit Air Lines,STI,FLL
19,1444,1207,0,OO,SkyWest Airlines Inc.,SFO,YYC
9,1620,1207,0,NK,Spirit Air Lines,FLL,SAL
8,1412,1208,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),ORD,MEX
9,1611,1211,0,UA,United Air Lines Inc.,RTB,IAH
6,1728,1213,131184,HU,Hainan Airlines Company Limited,PVG,BOS
9,1494,1216,0,UA,United Air Lines Inc.,EWR,PTY
9,1701,1216,0,D8,Norwegian Air International Ltd.,BFS,SWF
8,1465,1217,12586,FI,Icelandair,KEF,TPA
15,1440,1222,361,TA,Taca International Airlines,MIA,SAP
9,1439,1225,0,DL,Delta Air Lines Inc.,LAX,LIR
31,1364,1226,0,MQ,Envoy Air,LGA,YYZ
7,1309,1228,341,AA,American Airlines Inc.,PHL,CUN
4,1376,1228,0,DY,Norwegian Air Shuttle ASA,MCO,CDG
10,1500,1228,0,TA,Taca International Airlines,EWR,SAL
11,1496,1229,1241,RV,Air Canada rouge LP,FLL,YYZ
6,1758,1229,67162,LH,Lufthansa German Airlines,DEN,MUC
21,1575,1230,0,QK,Jazz Aviation LP,DEN,YVR
12,1488,1235,0,AM,Aeromexico,GDL,FAT
13,1560,1240,16782,TA,Taca International Airlines,SAP,MIA
5,1380,1242,175930,AF,Compagnie Natl Air France,CDG,DTW
8,1417,1242,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),GDL,SMF
33,1650,1242,200,MQ,Envoy Air,YUL,JFK
5,1640,1244,58397,EY,Etihad Airways,JFK,AUH
9,1600,1246,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),MEX,DEN
9,2385,1248,3854,RJ,Alia-(The) Royal Jordanian,DTW,YUL
31,1550,1249,0,EV,ExpressJet Airlines LLC,IAH,OAX
31,1550,1249,0,EV,ExpressJet Airlines LLC,IAH,VER
31,1550,1250,0,ZX,Air Georgian,MEM,YYZ
9,1494,1251,2134,UA,United Air Lines Inc.,GUA,EWR
7,1477,1253,100702,DL,Delta Air Lines Inc.,AMS,BOS
22,1672,1254,0,QK,Jazz Aviation LP,YVR,SJC
6,1872,1254,49229,OS,Austrian Airlines,JFK,VIE
9,1649,1255,405,FI,Icelandair,TPA,KEF
7,2030,1255,32714,SV,Saudi Arabian Airlines Corp,JED,LAX
6,1500,1257,121274,AA,American Airlines Inc.,LHR,CLT
30,1500,1258,0,AX,Trans States Airlines,YUL,IAD
7,1471,1259,75191,DL,Delta Air Lines Inc.,AMS,SEA
205,1640,1259,0,04Q,Tradewind Aviation,SJU,SBH
9,1440,1260,0,AA,American Airlines Inc.,DFW,GCM
10,1700,1260,0,4O,ABC Aerolineas SA de CV dba Interjet,LAS,GDL
9,2723,1261,0,OR,TUI Airlines Nederland B.V.,SFB,AMS
8,1440,1262,0,NK,Spirit Air Lines,AXM,FLL
10,1324,1267,0,WS,Westjet,YYZ,PHX
31,1550,1267,0,ZX,Air Georgian,YYZ,MEM
13,1560,1267,2972,TA,Taca International Airlines,MIA,SAP
7,1582,1268,131700,AA,American Airlines Inc.,ORD,CDG
30,1500,1269,0,ZX,Air Georgian,YYZ,JAX
31,1550,1269,0,QK,Jazz Aviation LP,YUL,EWR
4,1376,1270,0,DI,Norwegian Air UK Limited,LGW,MCO
31,1550,1270,0,OO,SkyWest Airlines Inc.,SFO,YYJ
43,2150,1271,0,QK,Jazz Aviation LP,BOS,YOW
30,2280,1271,0,OO,SkyWest Airlines Inc.,MEX,SAN
9,1350,1272,0,AA,American Airlines Inc.,AUA,CLT
31,1550,1272,0,EV,ExpressJet Airlines LLC,PBC,IAH
6,1872,1273,138908,OS,Austrian Airlines,VIE,JFK
5,1455,1274,0,DY,Norwegian Air Shuttle ASA,OAK,BCN
10,1590,1274,0,AS,Alaska Airlines Inc.,LAX,ZIH
14,1316,1275,20196,CM,Compania Panamena (Copa),PTY,SJU
9,1350,1275,0,AA,American Airlines Inc.,CLT,AUA
31,1550,1278,0,ZX,Air Georgian,SAV,YYZ
13,1872,1278,0,9V,Avior Airlines C.A.,MIA,BLA
8,1424,1280,0,AS,Alaska Airlines Inc.,PVR,PDX
8,1496,1280,0,AA,American Airlines Inc.,GCM,PHL
13,2334,1280,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),MIA,GDL
31,1550,1281,0,EV,ExpressJet Airlines LLC,VER,IAH
10,1790,1283,17370,UA,United Air Lines Inc.,PTY,IAH
8,1412,1284,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),MEX,ORD
11,1978,1284,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),LAX,MLM
6,1554,1285,163573,AA,American Airlines Inc.,MXP,JFK
13,1560,1287,431,TA,Taca International Airlines,ORD,SAL
6,1674,1287,148566,LH,Lufthansa German Airlines,DTW,FRA
16,1536,1288,7372,TA,Taca International Airlines,SAP,MIA
8,1536,1289,0,4O,ABC Aerolineas SA de CV dba Interjet,MEX,ORD
9,1616,1291,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),GDL,DFW
21,2520,1291,458,AC,Air Canada,YVR,SFO
20,1500,1293,0,QK,Jazz Aviation LP,DCA,YUL
6,1403,1294,126185,DL,Delta Air Lines Inc.,LHR,DTW
10,1890,1294,0,D8,Norwegian Air International Ltd.,PVD,EDI
9,2600,1294,242110,HU,Hainan Airlines Company Limited,CSX,LAX
9,1494,1296,0,UA,United Air Lines Inc.,SJO,IAD
12,2016,1296,0,XP,XTRA Airways,MIA,SNU
8,1344,1297,0,WS,Westjet,YOW,TPA
5,1720,1298,17026,DY,Norwegian Air Shuttle ASA,BCN,OAK
10,1324,1300,0,WS,Westjet,PHX,YYZ
10,1400,1301,0,4O,ABC Aerolineas SA de CV dba Interjet,GDL,LAS
6,1848,1301,106117,VS,Virgin Atlantic Airways,ATL,LHR
5,1389,1302,121000,LY,El Al Israel Airlines Ltd.,TLV,EWR
7,1485,1302,89092,DL,Delta Air Lines Inc.,CDG,ATL
10,1500,1302,0,UA,United Air Lines Inc.,SFO,SJD
34,1700,1302,27,MQ,Envoy Air,ELH,MIA
7,1813,1303,97659,AA,American Airlines Inc.,JFK,MXP
9,1494,1306,140,UA,United Air Lines Inc.,ORD,SJO
9,1611,1308,0,UA,United Air Lines Inc.,PLS,ORD
9,1512,1310,0,WS,Westjet,LAS,YQR
28,2184,1310,0,WS,Westjet,YHZ,BOS
9,2723,1310,0,OR,TUI Airlines Nederland B.V.,MIA,AMS
30,1500,1311,0,OO,SkyWest Airlines Inc.,YWG,DEN
6,1674,1311,166797,LH,Lufthansa German Airlines,FRA,DTW
10,1860,1311,0,D8,Norwegian Air International Ltd.,FLL,PTP
32,1600,1312,0,OO,SkyWest Airlines Inc.,YYJ,SFO
10,1450,1313,0,NK,Spirit Air Lines,FLL,STI
9,1494,1313,146,UA,United Air Lines Inc.,IAD,SJO
23,1748,1313,0,QX,Horizon Air,YYC,SEA
14,1316,1316,246,CM,Compania Panamena (Copa),SJU,PTY
7,1533,1316,129670,UA,United Air Lines Inc.,LHR,DEN
7,1899,1316,117437,AA,American Airlines Inc.,DFW,FCO
10,1796,1317,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),RNO,GDL
9,1512,1319,0,WS,Westjet,LAS,YXE
10,1500,1320,0,UA,United Air Lines Inc.,SJD,SFO
28,1400,1321,0,AX,Trans States Airlines,ORD,YYZ
11,1650,1321,0,4O,ABC Aerolineas SA de CV dba Interjet,GDL,SAT
52,2600,1321,0,ZX,Air Georgian,YYZ,MKE
5,1455,1322,17719,DY,Norwegian Air Shuttle ASA,BCN,OAK
7,1582,1323,159132,AA,American Airlines Inc.,CDG,DFW
9,1620,1324,0,NK,Spirit Air Lines,SAL,FLL
8,1808,1324,90068,AA,American Airlines Inc.,DFW,CDG
5,1404,1326,66000,LY,El Al Israel Airlines Ltd.,JFK,TLV
12,2160,1328,0,F9,Frontier Airlines Inc.,SJD,ORD
10,1500,1331,0,TA,Taca International Airlines,SAL,EWR
5,1795,1332,70248,IB,Iberia Air Lines Of Spain,ORD,MAD
31,1550,1333,0,ZX,Air Georgian,JAX,YYZ
10,1780,1333,411,AS,Alaska Airlines Inc.,LAX,SJD
26,1976,1334,0,YX,Republic Airline,MIA,CZM
14,2100,1334,0,4O,ABC Aerolineas SA de CV dba Interjet,LAX,SJD
52,2600,1335,0,ZX,Air Georgian,MKE,YYZ
4,1456,1336,51913,QF,Qantas Airways Ltd.,SYD,LAX
11,1650,1336,19507,TA,Taca International Airlines,MGA,MIA
9,1841,1338,53644,AA,American Airlines Inc.,PHL,AMS
8,1432,1340,0,UA,United Air Lines Inc.,SJD,EWR
6,1650,1340,47249,BA,British Airways Plc,SEA,LHR
12,1728,1342,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),ZCL,MDW
8,1496,1344,0,AA,American Airlines Inc.,PHL,NAS
30,1500,1344,0,9E,Endeavor Air Inc.,YYZ,DTW
3,1407,1345,40414,BA,British Airways Plc,LHR,BOS
8,1712,1345,121245,UA,United Air Lines Inc.,FCO,IAD
18,2493,1345,5375,KE,Korean Air Lines Co. Ltd.,PUS,GUM
9,1494,1346,0,UA,United Air Lines Inc.,IAH,GCM
31,1550,1346,0,OO,SkyWest Airlines Inc.,DEN,YWG
22,1672,1346,0,QK,Jazz Aviation LP,SJC,YVR
7,1883,1347,173116,KE,Korean Air Lines Co. Ltd.,ICN,SFO
3,1365,1348,24842,VS,Virgin Atlantic Airways,GLA,MCO
5,1496,1349,98221,AF,Compagnie Natl Air France,CDG,ATL
9,1618,1349,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),OAK,BJX
31,2356,1349,0,OO,SkyWest Airlines Inc.,SAN,MEX
23,1725,1352,0,QK,Jazz Aviation LP,YVR,DEN
9,1701,1355,0,D8,Norwegian Air International Ltd.,SWF,BFS
8,1676,1356,79630,DL,Delta Air Lines Inc.,BOS,AMS
7,2037,1356,46362,DL,Delta Air Lines Inc.,SEA,HKG
22,1672,1357,0,KV,Sky Regional Airlines Inc.,SAT,YYZ
13,1638,1358,26,UA,United Air Lines Inc.,IAH,GCM
8,1496,1360,0,AA,American Airlines Inc.,NAS,PHL
7,1633,1362,72418,DL,Delta Air Lines Inc.,DTW,LHR
5,1455,1363,105686,DY,Norwegian Air Shuttle ASA,BCN,EWR
8,1432,1364,0,UA,United Air Lines Inc.,EWR,SJD
13,1664,1364,0,AA,American Airlines Inc.,POP,CLT
8,1712,1365,73117,UA,United Air Lines Inc.,EWR,MXP
31,1550,1366,0,EV,ExpressJet Airlines LLC,OAX,IAH
12,2114,1367,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),MEX,LAX
10,1590,1369,715,AS,Alaska Airlines Inc.,ZIH,LAX
9,1494,1370,1409,UA,United Air Lines Inc.,IAH,YVR
6,1758,1371,29524,LH,Lufthansa German Airlines,EWR,MUC
8,1432,1374,665,UA,United Air Lines Inc.,ORD,MBJ
33,1650,1376,0,OO,SkyWest Airlines Inc.,YYC,SFO
9,2392,1377,132521,HU,Hainan Airlines Company Limited,ORD,PEK
17,1649,1379,7,AC,Air Canada,YYZ,LGA
8,1512,1380,0,TS,Air Transat,YHZ,MCO
46,2300,1381,0,QK,Jazz Aviation LP,YOW,BOS
10,1860,1382,0,D8,Norwegian Air International Ltd.,PTP,FLL
30,1500,1384,0,AX,Trans States Airlines,IAD,YUL
4,1456,1385,36617,QF,Qantas Airways Ltd.,LAX,SYD
21,1596,1387,0,QK,Jazz Aviation LP,SFO,YYC
230,1840,1387,0,04Q,Tradewind Aviation,SBH,SJU
5,1496,1388,60577,AF,Compagnie Natl Air France,ATL,CDG
9,1512,1390,0,WS,Westjet,YXE,LAS
7,1582,1390,79402,AA,American Airlines Inc.,ORD,FCO
13,1566,1393,6940,UA,United Air Lines Inc.,MNL,GUM
9,1617,1393,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),BJX,OAK
13,2293,1395,1421,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),LAX,MEX
10,1450,1397,0,NK,Spirit Air Lines,GYE,FLL
8,1512,1397,0,D8,Norwegian Air International Ltd.,SWF,SNN
7,1468,1398,74286,DL,Delta Air Lines Inc.,ATL,CDG
26,1976,1398,0,YX,Republic Airline,CZM,MIA
7,1471,1402,84422,DL,Delta Air Lines Inc.,STR,ATL
8,1934,1403,122559,AA,American Airlines Inc.,CLT,CDG
5,1700,1404,209909,LX,Swiss International Airlines,ZRH,MIA
5,1720,1404,0,DI,Norwegian Air UK Limited,BOS,LGW
9,1917,1404,82287,HU,Hainan Airlines Company Limited,PVG,BOS
7,1953,1405,78672,LH,Lufthansa German Airlines,FRA,SAN
7,2154,1405,73931,EW,Eurowings GmbH,MIA,CGN
21,1596,1408,0,QK,Jazz Aviation LP,YYC,SFO
9,1701,1409,0,WG,Sunwing Airlines Inc.,YYZ,PIE
8,2152,1409,5855,UA,United Air Lines Inc.,SFO,HND
10,1780,1413,0,AS,Alaska Airlines Inc.,PVR,SAN
9,1512,1416,0,WS,Westjet,PHX,YQR
11,1975,1416,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),IAH,GDL
4,1456,1417,7247,UA,United Air Lines Inc.,ORD,CUN
11,1638,1417,0,DL,Delta Air Lines Inc.,CUN,ATL
29,2869,1417,0,5D,Aerolitoral,DTW,MTY
4,1456,1419,0,UA,United Air Lines Inc.,CUN,ORD
33,1650,1419,0,QK,Jazz Aviation LP,DCA,YUL
5,1640,1420,103451,EY,Etihad Airways,AUH,JFK
34,1700,1420,0,MQ,Envoy Air,JFK,YUL
10,1600,1421,2755,DL,Delta Air Lines Inc.,LIR,LAX
14,2240,1421,0,B6,JetBlue Airways,JFK,STI
22,1665,1422,0,KV,Sky Regional Airlines Inc.,YYZ,SAT
23,1747,1424,0,9E,Endeavor Air Inc.,YOW,LGA
13,1560,1425,14485,TA,Taca International Airlines,SAL,ORD
7,1638,1425,119878,DL,Delta Air Lines Inc.,ATL,LHR
9,1494,1428,3315,UA,United Air Lines Inc.,SAL,EWR
9,1512,1429,0,WS,Westjet,LAS,YWG
11,1826,1429,0,UA,United Air Lines Inc.,SJD,LAX
7,1904,1430,146670,AA,American Airlines Inc.,MAD,DFW
8,2277,1430,35651,AA,American Airlines Inc.,LAX,PEK
14,3248,1435,119880,MU,China Eastern Airlines,NKG,LAX
12,2016,1437,0,XP,XTRA Airways,SNU,MIA
9,1512,1438,0,WS,Westjet,YQR,LAS
12,2164,1438,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),LAS,MEX
9,1494,1439,2,UA,United Air Lines Inc.,EWR,GUA
11,1975,1439,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),GDL,MCO
13,1664,1440,0,AA,American Airlines Inc.,CLT,POP
20,2480,1440,0,AM,Aeromexico,DTW,MEX
9,1917,1441,133580,HU,Hainan Airlines Company Limited,PEK,BOS
10,2520,1443,329167,UA,United Air Lines Inc.,CTU,SFO
8,1696,1445,119084,HU,Hainan Airlines Company Limited,PVG,SEA
31,1550,1447,0,ZX,Air Georgian,YYZ,SAV
18,2493,1447,0,KE,Korean Air Lines Co. Ltd.,GUM,PUS
5,1720,1448,86033,DY,Norwegian Air Shuttle ASA,BCN,LAX
17,1649,1449,308,AC,Air Canada,LGA,YYZ
5,1720,1450,0,DY,Norwegian Air Shuttle ASA,FLL,BCN
